2025-02-10 12:16:40.358 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-10 23:27:08.540 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was exciting.', 'author': 'Alice'}
2025-02-10 23:27:08.540 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:27:08.540 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 184, 'Alice': 200, 'Bob': 187, 'Charlie': 181}
2025-02-10 23:27:08.675 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was exciting.", "author": "Alice"}

2025-02-10 23:27:11.186 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:27:11.686 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:27:11.686 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:27:11.686 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 184, 'Alice': 200, 'Bob': 187, 'Charlie': 182}
2025-02-10 23:27:11.823 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was amazing.", "author": "Charlie"}

2025-02-10 23:27:14.189 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Eve'}
2025-02-10 23:27:14.337 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Eve'}
2025-02-10 23:27:14.338 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:14.338 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 185, 'Alice': 200, 'Bob': 187, 'Charlie': 182}
2025-02-10 23:27:14.481 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Eve"}

2025-02-10 23:27:17.192 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was boring.', 'author': 'Eve'}
2025-02-10 23:27:17.491 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was boring.', 'author': 'Eve'}
2025-02-10 23:27:17.491 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:17.491 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 186, 'Alice': 200, 'Bob': 187, 'Charlie': 182}
2025-02-10 23:27:17.711 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was boring.", "author": "Eve"}

2025-02-10 23:27:20.195 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:20.232 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:20.236 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:20.236 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 187, 'Alice': 200, 'Bob': 187, 'Charlie': 182}
2025-02-10 23:27:20.441 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Eve"}

2025-02-10 23:27:23.200 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-10 23:27:23.458 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was exciting.', 'author': 'Bob'}
2025-02-10 23:27:23.458 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:23.458 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 187, 'Alice': 200, 'Bob': 188, 'Charlie': 182}
2025-02-10 23:27:23.689 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was exciting.", "author": "Bob"}

2025-02-10 23:27:26.206 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was funny.', 'author': 'Bob'}
2025-02-10 23:27:26.708 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was funny.', 'author': 'Bob'}
2025-02-10 23:27:26.710 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:26.710 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 187, 'Alice': 200, 'Bob': 189, 'Charlie': 182}
2025-02-10 23:27:26.910 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was funny.", "author": "Bob"}

2025-02-10 23:27:29.212 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:29.423 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:29.423 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:29.423 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 188, 'Alice': 200, 'Bob': 189, 'Charlie': 182}
2025-02-10 23:27:29.625 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was funny.", "author": "Eve"}

2025-02-10 23:27:32.216 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-10 23:27:32.648 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was boring.', 'author': 'Charlie'}
2025-02-10 23:27:32.649 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:27:32.649 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 188, 'Alice': 200, 'Bob': 189, 'Charlie': 183}
2025-02-10 23:27:32.833 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was boring.", "author": "Charlie"}

2025-02-10 23:27:35.221 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:35.356 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:35.356 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:35.356 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 189, 'Alice': 200, 'Bob': 189, 'Charlie': 183}
2025-02-10 23:27:35.567 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Eve"}

2025-02-10 23:27:38.226 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:38.593 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was funny.', 'author': 'Eve'}
2025-02-10 23:27:38.593 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:27:38.593 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 200, 'Bob': 189, 'Charlie': 183}
2025-02-10 23:27:38.802 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was funny.", "author": "Eve"}

2025-02-10 23:27:41.231 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was weird.', 'author': 'Bob'}
2025-02-10 23:27:41.317 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was weird.', 'author': 'Bob'}
2025-02-10 23:27:41.318 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:41.318 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 200, 'Bob': 190, 'Charlie': 183}
2025-02-10 23:27:41.526 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was weird.", "author": "Bob"}

2025-02-10 23:27:44.236 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was weird.', 'author': 'Alice'}
2025-02-10 23:27:44.541 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was weird.', 'author': 'Alice'}
2025-02-10 23:27:44.541 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:27:44.541 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 201, 'Bob': 190, 'Charlie': 183}
2025-02-10 23:27:44.726 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was weird.", "author": "Alice"}

2025-02-10 23:27:47.238 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Bob'}
2025-02-10 23:27:47.790 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Bob'}
2025-02-10 23:27:47.802 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:47.802 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 201, 'Bob': 191, 'Charlie': 183}
2025-02-10 23:27:48.011 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was exciting.", "author": "Bob"}

2025-02-10 23:27:50.244 | INFO     | __main__:main:134 - {'message': 'I just shared a story! It was amazing.', 'author': 'Bob'}
2025-02-10 23:27:50.529 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a story! It was amazing.', 'author': 'Bob'}
2025-02-10 23:27:50.529 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:50.529 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 201, 'Bob': 192, 'Charlie': 183}
2025-02-10 23:27:50.752 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a story! It was amazing.", "author": "Bob"}

2025-02-10 23:27:53.248 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was amazing.', 'author': 'Bob'}
2025-02-10 23:27:53.266 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was amazing.', 'author': 'Bob'}
2025-02-10 23:27:53.266 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:27:53.266 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 201, 'Bob': 193, 'Charlie': 183}
2025-02-10 23:27:53.465 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was amazing.", "author": "Bob"}

2025-02-10 23:27:56.251 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was boring.', 'author': 'Alice'}
2025-02-10 23:27:56.483 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was boring.', 'author': 'Alice'}
2025-02-10 23:27:56.483 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:27:56.483 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 202, 'Bob': 193, 'Charlie': 183}
2025-02-10 23:27:56.685 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was boring.", "author": "Alice"}

2025-02-10 23:27:59.256 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie'}
2025-02-10 23:27:59.706 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was exciting.', 'author': 'Charlie'}
2025-02-10 23:27:59.706 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:27:59.706 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 202, 'Bob': 193, 'Charlie': 184}
2025-02-10 23:27:59.930 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was exciting.", "author": "Charlie"}

2025-02-10 23:28:02.261 | INFO     | __main__:main:134 - {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:02.447 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a movie! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:02.451 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:28:02.451 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 202, 'Bob': 193, 'Charlie': 185}
2025-02-10 23:28:02.659 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a movie! It was funny.", "author": "Charlie"}

2025-02-10 23:28:05.265 | INFO     | __main__:main:134 - {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-10 23:28:05.675 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a story! It was boring.', 'author': 'Bob'}
2025-02-10 23:28:05.677 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:28:05.679 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 202, 'Bob': 194, 'Charlie': 185}
2025-02-10 23:28:05.870 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a story! It was boring.", "author": "Bob"}

2025-02-10 23:28:08.270 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-10 23:28:08.388 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was exciting.', 'author': 'Alice'}
2025-02-10 23:28:08.388 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:28:08.388 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 190, 'Alice': 203, 'Bob': 194, 'Charlie': 185}
2025-02-10 23:28:08.608 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was exciting.", "author": "Alice"}

2025-02-10 23:28:11.275 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was weird.', 'author': 'Eve'}
2025-02-10 23:28:11.627 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was weird.', 'author': 'Eve'}
2025-02-10 23:28:11.627 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:11.630 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 191, 'Alice': 203, 'Bob': 194, 'Charlie': 185}
2025-02-10 23:28:11.822 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was weird.", "author": "Eve"}

2025-02-10 23:28:14.280 | INFO     | __main__:main:134 - {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-10 23:28:14.350 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared an app! It was amazing.', 'author': 'Bob'}
2025-02-10 23:28:14.350 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:28:14.352 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 191, 'Alice': 203, 'Bob': 195, 'Charlie': 185}
2025-02-10 23:28:14.559 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared an app! It was amazing.", "author": "Bob"}

2025-02-10 23:28:17.285 | INFO     | __main__:main:134 - {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:17.572 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a trick! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:17.572 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:28:17.572 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 191, 'Alice': 203, 'Bob': 195, 'Charlie': 186}
2025-02-10 23:28:17.778 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a trick! It was funny.", "author": "Charlie"}

2025-02-10 23:28:20.290 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:20.294 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:20.294 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:20.297 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 192, 'Alice': 203, 'Bob': 195, 'Charlie': 186}
2025-02-10 23:28:20.490 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was amazing.", "author": "Eve"}

2025-02-10 23:28:23.293 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-10 23:28:23.505 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was weird.', 'author': 'Eve'}
2025-02-10 23:28:23.505 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:23.508 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 193, 'Alice': 203, 'Bob': 195, 'Charlie': 186}
2025-02-10 23:28:23.709 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was weird.", "author": "Eve"}

2025-02-10 23:28:26.298 | INFO     | __main__:main:134 - {'message': 'I just tried a meme! It was weird.', 'author': 'Alice'}
2025-02-10 23:28:26.732 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a meme! It was weird.', 'author': 'Alice'}
2025-02-10 23:28:26.732 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:28:26.732 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 193, 'Alice': 204, 'Bob': 195, 'Charlie': 186}
2025-02-10 23:28:26.992 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a meme! It was weird.", "author": "Alice"}

2025-02-10 23:28:29.303 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Bob'}
2025-02-10 23:28:29.505 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was funny.', 'author': 'Bob'}
2025-02-10 23:28:29.505 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:28:29.505 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 193, 'Alice': 204, 'Bob': 196, 'Charlie': 186}
2025-02-10 23:28:29.687 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was funny.", "author": "Bob"}

2025-02-10 23:28:32.309 | INFO     | __main__:main:134 - {'message': 'I just tried a story! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:32.703 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a story! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:32.703 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:32.703 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 204, 'Bob': 196, 'Charlie': 186}
2025-02-10 23:28:32.903 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just tried a story! It was amazing.", "author": "Eve"}

2025-02-10 23:28:35.314 | INFO     | __main__:main:134 - {'message': 'I just shared a trick! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:35.423 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a trick! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:35.423 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:28:35.423 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 204, 'Bob': 196, 'Charlie': 187}
2025-02-10 23:28:35.622 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a trick! It was funny.", "author": "Charlie"}

2025-02-10 23:28:38.320 | INFO     | __main__:main:134 - {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-02-10 23:28:38.641 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a meme! It was boring.', 'author': 'Alice'}
2025-02-10 23:28:38.641 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:28:38.645 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 205, 'Bob': 196, 'Charlie': 187}
2025-02-10 23:28:38.861 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a meme! It was boring.", "author": "Alice"}

2025-02-10 23:28:41.325 | INFO     | __main__:main:134 - {'message': 'I just saw an app! It was exciting.', 'author': 'Bob'}
2025-02-10 23:28:41.379 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw an app! It was exciting.', 'author': 'Bob'}
2025-02-10 23:28:41.379 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:28:41.379 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 205, 'Bob': 197, 'Charlie': 187}
2025-02-10 23:28:41.547 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw an app! It was exciting.", "author": "Bob"}

2025-02-10 23:28:44.330 | INFO     | __main__:main:134 - {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-10 23:28:44.569 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a trick! It was boring.', 'author': 'Charlie'}
2025-02-10 23:28:44.569 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:28:44.569 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 205, 'Bob': 197, 'Charlie': 188}
2025-02-10 23:28:44.741 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a trick! It was boring.", "author": "Charlie"}

2025-02-10 23:28:47.336 | INFO     | __main__:main:134 - {'message': 'I just saw a meme! It was exciting.', 'author': 'Bob'}
2025-02-10 23:28:47.752 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a meme! It was exciting.', 'author': 'Bob'}
2025-02-10 23:28:47.752 | INFO     | __main__:process_message:121 - Message received from author: Bob
2025-02-10 23:28:47.752 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 194, 'Alice': 205, 'Bob': 198, 'Charlie': 188}
2025-02-10 23:28:47.917 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a meme! It was exciting.", "author": "Bob"}

2025-02-10 23:28:50.341 | INFO     | __main__:main:134 - {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-10 23:28:50.431 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found an app! It was funny.', 'author': 'Eve'}
2025-02-10 23:28:50.431 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:50.431 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 195, 'Alice': 205, 'Bob': 198, 'Charlie': 188}
2025-02-10 23:28:50.617 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found an app! It was funny.", "author": "Eve"}

2025-02-10 23:28:53.347 | INFO     | __main__:main:134 - {'message': 'I just saw a trick! It was exciting.', 'author': 'Alice'}
2025-02-10 23:28:53.646 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a trick! It was exciting.', 'author': 'Alice'}
2025-02-10 23:28:53.646 | INFO     | __main__:process_message:121 - Message received from author: Alice
2025-02-10 23:28:53.646 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 195, 'Alice': 206, 'Bob': 198, 'Charlie': 188}
2025-02-10 23:28:53.820 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a trick! It was exciting.", "author": "Alice"}

2025-02-10 23:28:56.353 | INFO     | __main__:main:134 - {'message': 'I just loved a story! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:56.849 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved a story! It was amazing.', 'author': 'Eve'}
2025-02-10 23:28:56.849 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:28:56.849 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 196, 'Alice': 206, 'Bob': 198, 'Charlie': 188}
2025-02-10 23:28:57.056 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved a story! It was amazing.", "author": "Eve"}

2025-02-10 23:28:59.358 | INFO     | __main__:main:134 - {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:59.578 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just saw a movie! It was funny.', 'author': 'Charlie'}
2025-02-10 23:28:59.578 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:28:59.578 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 196, 'Alice': 206, 'Bob': 198, 'Charlie': 189}
2025-02-10 23:28:59.779 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just saw a movie! It was funny.", "author": "Charlie"}

2025-02-10 23:29:02.363 | INFO     | __main__:main:134 - {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:29:02.796 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just loved an app! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:29:02.796 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:29:02.796 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 196, 'Alice': 206, 'Bob': 198, 'Charlie': 190}
2025-02-10 23:29:02.995 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just loved an app! It was amazing.", "author": "Charlie"}

2025-02-10 23:29:05.366 | INFO     | __main__:main:134 - {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:29:05.519 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a movie! It was amazing.', 'author': 'Charlie'}
2025-02-10 23:29:05.519 | INFO     | __main__:process_message:121 - Message received from author: Charlie
2025-02-10 23:29:05.519 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 196, 'Alice': 206, 'Bob': 198, 'Charlie': 191}
2025-02-10 23:29:05.726 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a movie! It was amazing.", "author": "Charlie"}

2025-02-10 23:29:08.371 | INFO     | __main__:main:134 - {'message': 'I just found a meme! It was boring.', 'author': 'Eve'}
2025-02-10 23:29:08.742 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just found a meme! It was boring.', 'author': 'Eve'}
2025-02-10 23:29:08.742 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:29:08.742 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 197, 'Alice': 206, 'Bob': 198, 'Charlie': 191}
2025-02-10 23:29:08.919 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just found a meme! It was boring.", "author": "Eve"}

2025-02-10 23:29:11.376 | INFO     | __main__:main:134 - {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-10 23:29:11.432 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just shared a meme! It was funny.', 'author': 'Eve'}
2025-02-10 23:29:11.432 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:29:11.432 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 198, 'Alice': 206, 'Bob': 198, 'Charlie': 191}
2025-02-10 23:29:11.662 | INFO     | __main__:process_message:133 - Chart updated successfully for message: {"message": "I just shared a meme! It was funny.", "author": "Eve"}

2025-02-10 23:29:14.381 | INFO     | __main__:main:134 - {'message': 'I just tried a trick! It was exciting.', 'author': 'Eve'}
2025-02-10 23:29:14.677 | INFO     | __main__:process_message:115 - Processed JSON message: {'message': 'I just tried a trick! It was exciting.', 'author': 'Eve'}
2025-02-10 23:29:14.677 | INFO     | __main__:process_message:121 - Message received from author: Eve
2025-02-10 23:29:14.677 | INFO     | __main__:process_message:127 - Updated author counts: {'Eve': 199, 'Alice': 206, 'Bob': 198, 'Charlie': 191}
